acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,PM_inc,DM_inc
20210707,73,0.0318206896551724,0.0660344827586206,0.0382586206896551,0.3003275862068965,5,9,2021-07-07,20.0,DM,0.0,0.0,0.0,"POLYGON ((-77.01596637781898 42.87853151993666, -77.01605537781312 42.87854840993766, -77.01605232279373 42.87855712732557, -77.0159633227877 42.878540237322454, -77.01596637781898 42.87853151993666))",POINT (-77.01600935030324 42.87854432363066),0.0,0.0
20210707,74,0.03123,0.0658266666666666,0.03881,0.2988233333333333,5,10,2021-07-07,13.0,DM,0.0,0.0,0.1,"POLYGON ((-77.01605537781312 42.87854840993766, -77.01614220780739 42.87856482993863, -77.0161391527996 42.878573547328614, -77.01605232279373 42.87855712732557, -77.01605537781312 42.87854840993766))",POINT (-77.01609726530333 42.87856097863269),0.0,0.0
20210707,75,0.0328896551724137,0.0652172413793103,0.0406241379310344,0.2960793103448276,5,11,2021-07-07,3.0,DM,0.0,0.0,0.05,"POLYGON ((-77.01614220780739 42.87856482993863, -77.0162260178019 42.878581059939584, -77.01622296280527 42.87858977733155, -77.0161391527996 42.878573547328614, -77.01614220780739 42.87856482993863))",POINT (-77.01618258530338 42.878577303634664),0.0,0.0
20210707,76,0.0326793103448275,0.0666379310344827,0.0396724137931034,0.3000241379310344,5,12,2021-07-07,9.0,DM,0.0,0.0,0.15,"POLYGON ((-77.0162260178019 42.878581059939584, -77.01631318779616 42.878597749940546, -77.01631013281117 42.87860646733458, -77.01622296280527 42.87858977733155, -77.0162260178019 42.878581059939584))",POINT (-77.01626807530346 42.87859376363664),0.0,0.0
20210707,77,0.0336862068965517,0.0672068965517241,0.0384379310344827,0.2993413793103448,5,13,2021-07-07,14.0,DM,0.0,0.0,0.6,"POLYGON ((-77.01631318779616 42.878597749940546, -77.01640067779041 42.87861410994152, -77.01639762281711 42.87862282733763, -77.01631013281117 42.87860646733458, -77.01631318779616 42.878597749940546))",POINT (-77.0163554053036 42.87861028863865),0.0,0.0
20210707,78,0.0326428571428571,0.0668178571428571,0.0375357142857142,0.3185892857142857,5,14,2021-07-07,17.0,DM,0.0,0.0,0.2,"POLYGON ((-77.01640067779041 42.87861410994152, -77.01648529778484 42.87863081994249, -77.0164822428228 42.87863953734061, -77.01639762281711 42.87862282733763, -77.01640067779041 42.87861410994152))",POINT (-77.0164414603036 42.87862682364063),0.0,0.0
20210707,79,0.0325366666666666,0.06606,0.0395666666666666,0.3008733333333333,5,15,2021-07-07,15.0,DM,0.0,0.0,0.4,"POLYGON ((-77.01648529778484 42.87863081994249, -77.01657290777905 42.87864656994346, -77.01656985282875 42.878655287343676, -77.0164822428228 42.87863953734061, -77.01648529778484 42.87863081994249))",POINT (-77.01652757530381 42.878643053642655),0.0,0.0
20210707,80,0.0357677419354838,0.0686741935483871,0.0472935483870967,0.2717903225806451,5,16,2021-07-07,19.0,DM,0.0,0.0,0.1,"POLYGON ((-77.01657290777905 42.87864656994346, -77.01666639777292 42.878664839944506, -77.01666334283509 42.87867355734693, -77.01656985282875 42.878655287343676, -77.01657290777905 42.87864656994346))",POINT (-77.01661812530374 42.8786600636447),0.0,0.0
20210707,81,0.0305787878787878,0.0647818181818181,0.0372121212121212,0.3045818181818182,6,1,2021-07-07,2.0,PM,0.0,0.1,0.1,"POLYGON ((-77.01526800160877 42.87842297063936, -77.01536037160271 42.8784411206404, -77.0153573090028 42.87844983659079, -77.01526493899657 42.878431686587554, -77.01526800160877 42.87842297063936))",POINT (-77.01531265530248 42.878436403614586),0.0,5.0
20210707,82,0.0290103448275862,0.0644310344827586,0.0371586206896551,0.2954482758620689,6,2,2021-07-07,4.0,PM,0.0,0.0,1.25,"POLYGON ((-77.01536037160271 42.8784411206404, -77.0154456615971 42.87845715064137, -77.01544259900858 42.87846586659377, -77.0153573090028 42.87844983659079, -77.01536037160271 42.8784411206404))",POINT (-77.01540148530268 42.87845349361666),0.0,0.0
20210707,83,0.0305833333333333,0.0637933333333333,0.0371666666666666,0.2949533333333333,6,3,2021-07-07,37.0,PM,0.0,0.0,0.55,"POLYGON ((-77.0154456615971 42.87845715064137, -77.0155322615914 42.87847390064232, -77.01552919901442 42.8784826165968, -77.01544259900858 42.87846586659377, -77.0154456615971 42.87845715064137))",POINT (-77.01548743030271 42.87846988361863),0.0,0.0
20210707,84,0.0306166666666666,0.0640533333333333,0.0368133333333333,0.29075,6,4,2021-07-07,29.0,PM,0.0,0.0,0.65,"POLYGON ((-77.0155322615914 42.87847390064232, -77.01562214158547 42.87849056064331, -77.01561907902051 42.87849927659992, -77.01552919901442 42.8784826165968, -77.0155322615914 42.87847390064232))",POINT (-77.01557567030284 42.87848658862066),0.0,0.0
20210707,85,0.0309862068965517,0.0662275862068965,0.0377586206896551,0.3082379310344827,6,5,2021-07-07,10.0,PM,0.0,0.0,1.15,"POLYGON ((-77.01562214158547 42.87849056064331, -77.01570681157992 42.87850649064424, -77.01570374902627 42.878515206602884, -77.01561907902051 42.87849927659992, -77.01562214158547 42.87849056064331))",POINT (-77.01566294530294 42.87850288362267),0.0,0.0
20210707,86,0.0313833333333333,0.0657066666666666,0.0374433333333333,0.2979699999999999,6,6,2021-07-07,5.0,PM,0.0,0.0,0.5,"POLYGON ((-77.01570681157992 42.87850649064424, -77.0157951115741 42.87852324064525, -77.01579204903224 42.87853195660597, -77.01570374902627 42.878515206602884, -77.01570681157992 42.87850649064424))",POINT (-77.01574943030298 42.87851922362465),0.0,0.0
20210707,87,0.03267,0.0676666666666666,0.0430566666666666,0.2795133333333333,6,7,2021-07-07,21.0,PM,0.0,0.0,0.2,"POLYGON ((-77.0157951115741 42.87852324064525, -77.01587963156855 42.8785394106462, -77.01587656903797 42.87854812660894, -77.01579204903224 42.87853195660597, -77.0157951115741 42.87852324064525))",POINT (-77.01583584030308 42.878535683626666),0.0,0.0
20210707,88,0.0323793103448275,0.0673620689655172,0.0399896551724137,0.2986275862068965,6,8,2021-07-07,34.0,PM,0.0,0.0,0.3,"POLYGON ((-77.01587963156855 42.8785394106462, -77.01596759156276 42.87855584064717, -77.01596452904391 42.878564556612005, -77.01587656903797 42.87854812660894, -77.01587963156855 42.8785394106462))",POINT (-77.01592208030318 42.87855198362866),0.0,0.0
20210707,89,0.03195625,0.064796875,0.037503125,0.305528125,6,9,2021-07-07,18.0,PM,0.0,0.0,0.3,"POLYGON ((-77.01596759156276 42.87855584064717, -77.0160567615569 42.878572740648174, -77.01605369904996 42.87858145661514, -77.01596452904391 42.878564556612005, -77.01596759156276 42.87855584064717))",POINT (-77.01601064530324 42.8785686486307),0.0,0.0
20210707,90,0.0316566666666666,0.06557,0.0374566666666666,0.30925,6,10,2021-07-07,17.0,PM,0.0,0.0,0.1,"POLYGON ((-77.0160567615569 42.878572740648174, -77.0161430415512 42.878589360649144, -77.01613997905578 42.87859807661814, -77.01605369904996 42.87858145661514, -77.0160567615569 42.878572740648174))",POINT (-77.01609837030328 42.878585408632716),0.0,0.0
20210707,91,0.0316592592592592,0.0671518518518518,0.0376851851851851,0.3062148148148148,6,11,2021-07-07,22.0,PM,0.0,0.0,0.4,"POLYGON ((-77.0161430415512 42.878589360649144, -77.0162271215457 42.87860564065007, -77.01622405906147 42.878614356621085, -77.01613997905578 42.87859807661814, -77.0161430415512 42.878589360649144))",POINT (-77.01618355030338 42.878601858634674),0.0,0.0
20210707,92,0.0316766666666666,0.06639,0.0369333333333333,0.3146166666666666,6,12,2021-07-07,13.0,PM,0.0,0.0,0.4,"POLYGON ((-77.0162271215457 42.87860564065007, -77.01631532153988 42.87862230065107, -77.01631225906745 42.878631016624176, -77.01622405906147 42.878614356621085, -77.0162271215457 42.87860564065007))",POINT (-77.01626969030347 42.87861832863667),0.0,0.0
20210707,93,0.03285,0.0661357142857142,0.03595,0.3196178571428572,6,13,2021-07-07,26.0,PM,0.0,0.0,0.1,"POLYGON ((-77.01631532153988 42.87862230065107, -77.01640190153421 42.87863927065202, -77.0163988390733 42.87864798662719, -77.01631225906745 42.878631016624176, -77.01631532153988 42.87862230065107))",POINT (-77.01635708030352 42.87863514363868),0.0,0.0
20210707,94,0.0314137931034482,0.0661413793103448,0.0366,0.326951724137931,6,14,2021-07-07,9.0,PM,0.0,0.0,0.65,"POLYGON ((-77.01640190153421 42.87863927065202, -77.0164857815287 42.87865533065297, -77.016482719079 42.87866404663013, -77.0163988390733 42.87864798662719, -77.01640190153421 42.87863927065202))",POINT (-77.01644231030365 42.878651658640656),0.0,0.0
20210707,95,0.03276,0.0676333333333333,0.0388433333333333,0.3113766666666667,6,15,2021-07-07,30.0,PM,0.0,0.0,0.0,"POLYGON ((-77.0164857815287 42.87865533065297, -77.01657256152298 42.87867135065394, -77.01656949908484 42.87868006663318, -77.016482719079 42.87866404663013, -77.0164857815287 42.87865533065297))",POINT (-77.01652764030379 42.87866769864264),0.0,0.0
20210707,96,0.0347032258064516,0.0686806451612903,0.0414032258064516,0.2921387096774193,6,16,2021-07-07,3.0,PM,0.0,0.0,0.25,"POLYGON ((-77.01657256152298 42.87867135065394, -77.01666647151679 42.87868875065498, -77.01666340909122 42.87869746663647, -77.01656949908484 42.87868006663318, -77.01657256152298 42.87867135065394))",POINT (-77.01661798530385 42.878684408644716),0.0,0.0
20210707,97,0.031759375,0.065525,0.03811875,0.29898125,7,1,2021-07-07,35.0,PM,0.0,4.5,4.75,"POLYGON ((-77.01526993697033 42.878446929759185, -77.01536114696434 42.878464929760185, -77.01535809364115 42.878473647471004, -77.015266883635 42.878455647467845, -77.01526993697033 42.878446929759185))",POINT (-77.01531401530248 42.87846028861462),0.0,0.0
20210707,98,0.0306571428571428,0.065375,0.0374321428571428,0.2936964285714286,7,2,2021-07-07,38.0,PM,0.0,0.45,0.7,"POLYGON ((-77.01536114696434 42.878464929760185, -77.01544730695868 42.878481419761165, -77.01544425364698 42.878490137474024, -77.01535809364115 42.878473647471004, -77.01536114696434 42.878464929760185))",POINT (-77.01540270030264 42.87847753361666),0.0,0.0
20210707,99,0.0313068965517241,0.0657586206896551,0.0386655172413793,0.2932551724137931,7,3,2021-07-07,31.0,PM,0.0,0.05,0.3999999999999999,"POLYGON ((-77.01544730695868 42.878481419761165, -77.01553423695294 42.87849768976214, -77.01553118365288 42.87850640747707, -77.01544425364698 42.878490137474024, -77.01544730695868 42.878481419761165))",POINT (-77.01548924530276 42.878493913618684),0.0,0.0
20210707,100,0.0315964285714285,0.0663892857142857,0.038575,0.2995464285714286,7,4,2021-07-07,8.0,PM,0.0,0.125,0.275,"POLYGON ((-77.01553423695294 42.87849768976214, -77.01562183694718 42.87851392976311, -77.01561878365882 42.878522647480125, -77.01553118365288 42.87850640747707, -77.01553423695294 42.87849768976214))",POINT (-77.01557651030285 42.878510168620686),0.0,0.0
20210707,101,0.0322172413793103,0.0667862068965517,0.0380758620689655,0.3136655172413793,7,5,2021-07-07,27.0,PM,0.0,0.0,0.05,"POLYGON ((-77.01562183694718 42.87851392976311, -77.0157081569415 42.878530719764086, -77.01570510366464 42.878539437483134, -77.01561878365882 42.878522647480125, -77.01562183694718 42.87851392976311))",POINT (-77.01566347030284 42.87852668362268),0.0,0.0
20210707,102,0.032,0.0672806451612903,0.0411548387096774,0.2901548387096774,7,6,2021-07-07,12.0,PM,0.0,0.1,0.15,"POLYGON ((-77.0157081569415 42.878530719764086, -77.0157977169356 42.878547269765086, -77.01579466367073 42.878555987486266, -77.01570510366464 42.878539437483134, -77.0157081569415 42.878530719764086))",POINT (-77.01575141030301 42.87854335362472),0.0,5.0
20210707,103,0.0349730769230769,0.0695923076923076,0.0428384615384615,0.2877769230769231,7,7,2021-07-07,23.0,PM,0.0,0.0,0.2,"POLYGON ((-77.0157977169356 42.878547269765086, -77.01588072693013 42.87856284976601, -77.01587767367634 42.878571567489175, -77.01579466367073 42.878555987486266, -77.0157977169356 42.878547269765086))",POINT (-77.0158376953031 42.878559418626715),0.0,0.0
20210707,104,0.0326419354838709,0.0673645161290322,0.0393,0.3048129032258064,7,8,2021-07-07,16.0,PM,0.0,0.35,0.3999999999999999,"POLYGON ((-77.01588072693013 42.87856284976601, -77.01596918692431 42.878579619767, -77.01596613368234 42.878588337492246, -77.01587767367634 42.878571567489175, -77.01588072693013 42.87856284976601))",POINT (-77.01592343030312 42.878575593628675),0.0,5.0
20210707,105,0.0326774193548387,0.0669516129032258,0.0397225806451612,0.3045064516129032,7,9,2021-07-07,19.0,PM,0.0,0.1,0.2,"POLYGON ((-77.01596918692431 42.878579619767, -77.01605827691844 42.878596499767994, -77.01605522368838 42.87860521749536, -77.01596613368234 42.878588337492246, -77.01596918692431 42.878579619767))",POINT (-77.01601220530323 42.87859241863073),0.0,0.0
20210707,106,0.0317535714285714,0.0666392857142857,0.0369142857142857,0.3110571428571428,7,10,2021-07-07,20.0,PM,0.0,3.45,3.85,"POLYGON ((-77.01605827691844 42.878596499767994, -77.01614397691283 42.87861276976897, -77.0161409236942 42.878621487498364, -77.01605522368838 42.87860521749536, -77.01605827691844 42.878596499767994))",POINT (-77.0160996003033 42.87860899363274),0.0,25.0
20210707,107,0.0335444444444444,0.0679851851851851,0.0389222222222222,0.3074296296296296,7,11,2021-07-07,15.0,PM,0.0,0.05,0.25,"POLYGON ((-77.01614397691283 42.87861276976897, -77.01622790690732 42.8786285997699, -77.0162248536999 42.87863731750129, -77.0161409236942 42.878621487498364, -77.01614397691283 42.87861276976897))",POINT (-77.01618441530344 42.878625043634706),0.0,0.0
20210707,108,0.032574074074074,0.0672925925925926,0.0376407407407407,0.3162777777777777,7,12,2021-07-07,24.0,PM,0.0,0.125,0.125,"POLYGON ((-77.01622790690732 42.8786285997699, -77.01631284690173 42.87864579977085, -77.0163097937056 42.87865451750425, -77.0162248536999 42.87863731750129, -77.01622790690732 42.8786285997699))",POINT (-77.01626885030338 42.878641558636616),0.0,5.0
20210707,109,0.0333566666666666,0.0667733333333333,0.0380466666666666,0.30998,7,13,2021-07-07,11.0,PM,0.0,0.3,0.5,"POLYGON ((-77.01631284690173 42.87864579977085, -77.01640080689593 42.878661299771856, -77.01639775371162 42.878670017507346, -77.0163097937056 42.87865451750425, -77.01631284690173 42.87864579977085))",POINT (-77.0163553003037 42.87865790863868),0.0,5.0
20210707,110,0.0349666666666666,0.0689037037037037,0.0409925925925925,0.3075074074074074,7,14,2021-07-07,28.0,PM,0.0,0.075,0.125,"POLYGON ((-77.01640080689593 42.878661299771856, -77.0164856868903 42.87867746977279, -77.01648263371732 42.8786861875103, -77.01639775371162 42.878670017507346, -77.01640080689593 42.878661299771856))",POINT (-77.01644172030366 42.878673743640654),0.0,0.0
20210707,111,0.0341172413793103,0.0689379310344827,0.0418137931034482,0.3066241379310345,7,15,2021-07-07,6.0,PM,0.0,0.0,0.0,"POLYGON ((-77.0164856868903 42.87867746977279, -77.01657255688461 42.87869363977378, -77.01656950372322 42.87870235751335, -77.01648263371732 42.8786861875103, -77.0164856868903 42.87867746977279))",POINT (-77.01652759530376 42.87868991364264),0.0,0.0
20210707,112,0.0340029411764705,0.0690117647058823,0.0413970588235294,0.30115,7,16,2021-07-07,32.0,PM,0.0,0.05,0.1,"POLYGON ((-77.01657255688461 42.87869363977378, -77.01666681687843 42.87871154977485, -77.01666376372962 42.87872026751664, -77.01656950372322 42.87870235751335, -77.01657255688461 42.87869363977378))",POINT (-77.0166181603038 42.87870695364472),0.0,0.0
20210707,113,0.03219375,0.0664375,0.0368625,0.30275625,8,1,2021-07-07,35.0,PM,0.0,0.275,0.275,"POLYGON ((-77.0152686729899 42.878471840901824, -77.01536231298377 42.878490280902845, -77.01535924762172 42.8784989963284, -77.01526560761538 42.878480556325144, -77.0152686729899 42.878471840901824))",POINT (-77.01531396030246 42.87848541861461),0.0,10.0
20210707,114,0.0319862068965517,0.0655620689655172,0.0362068965517241,0.3115689655172414,8,2,2021-07-07,33.0,PM,0.0,0.05,0.05,"POLYGON ((-77.01536231298377 42.878490280902845, -77.01544746297817 42.878506530903806, -77.01544439762746 42.87851524633139, -77.01535924762172 42.8784989963284, -77.01536231298377 42.878490280902845))",POINT (-77.01540335530264 42.87850276361669),0.0,0.0
20210707,115,0.031451724137931,0.067203448275862,0.0379068965517241,0.2997620689655172,8,3,2021-07-07,7.0,PM,0.0,0.25,0.25,"POLYGON ((-77.01544746297817 42.878506530903806, -77.01553524297242 42.878523130904796, -77.01553217763343 42.87853184633447, -77.01544439762746 42.87851524633139, -77.01544746297817 42.878506530903806))",POINT (-77.01548982030273 42.8785191886187),0.0,5.0
20210707,116,0.0305310344827586,0.0674551724137931,0.0378448275862068,0.3037137931034482,8,4,2021-07-07,36.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01553524297242 42.878523130904796, -77.01562348296659 42.878539520905775, -77.0156204176394 42.87854823633755, -77.01553217763343 42.87853184633447, -77.01553524297242 42.878523130904796))",POINT (-77.01557783030286 42.87853568362073),0.0,0.0
20210707,117,0.0324275862068965,0.0677,0.0382827586206896,0.3120413793103448,8,5,2021-07-07,1.0,PM,0.0,0.075,0.325,"POLYGON ((-77.01562348296659 42.878539520905775, -77.01570927296095 42.87855597090671, -77.0157062076452 42.87856468634054, -77.0156204176394 42.87854823633755, -77.01562348296659 42.878539520905775))",POINT (-77.0156648453029 42.878552103622724),0.0,5.0
20210707,118,0.0327433333333333,0.0672233333333333,0.0408533333333333,0.29154,8,6,2021-07-07,25.0,PM,0.0,0.0,0.05,"POLYGON ((-77.01570927296095 42.87855597090671, -77.01579678295522 42.87857270090771, -77.01579371765114 42.87858141634361, -77.0157062076452 42.87856468634054, -77.01570927296095 42.87855597090671))",POINT (-77.01575149530298 42.87856869362471),0.0,0.0
20210707,119,0.0337233333333333,0.0677833333333333,0.0400066666666666,0.2958866666666667,8,7,2021-07-07,14.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01579678295522 42.87857270090771, -77.01588067294969 42.87858893090862, -77.01587760765679 42.878597646346535, -77.01579371765114 42.87858141634361, -77.01579678295522 42.87857270090771))",POINT (-77.01583719530306 42.87858517362669),0.0,0.0
20210707,120,0.0316399999999999,0.06702,0.0378366666666666,0.30721,8,8,2021-07-07,40.0,PM,0.0,0.025,0.275,"POLYGON ((-77.01588067294969 42.87858893090862, -77.01596938294385 42.87860583090961, -77.01596631766279 42.87861454634964, -77.01587760765679 42.878597646346535, -77.01588067294969 42.87858893090862))",POINT (-77.01592349530313 42.878601738628674),0.0,0.0
20210707,121,0.032490625,0.0674625,0.039771875,0.293678125,8,9,2021-07-07,23.0,PM,0.0,0.075,0.075,"POLYGON ((-77.01596938294385 42.87860583090961, -77.01605773293805 42.878622530910626, -77.01605466766878 42.87863124635274, -77.01596631766279 42.87861454634964, -77.01596938294385 42.87860583090961))",POINT (-77.01601202530323 42.878618538630725),0.0,5.0
