acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid
20210707,75,0.03288965517241379,0.06521724137931034,0.04062413793103448,0.2960793103448276,5,11,2021-07-07,3.0,DM,0.0,0.0,0.05,"POLYGON ((-77.01614220780739 42.87856482993863, -77.0162260178019 42.878581059939584, -77.01622296280527 42.87858977733155, -77.0161391527996 42.878573547328614, -77.01614220780739 42.87856482993863))",POINT (-77.01618258530338 42.878577303634664)
20210707,76,0.032679310344827586,0.06663793103448276,0.03967241379310345,0.30002413793103444,5,12,2021-07-07,9.0,DM,0.0,0.0,0.15,"POLYGON ((-77.0162260178019 42.878581059939584, -77.01631318779616 42.878597749940546, -77.01631013281117 42.87860646733458, -77.01622296280527 42.87858977733155, -77.0162260178019 42.878581059939584))",POINT (-77.01626807530346 42.87859376363664)
20210707,77,0.033686206896551725,0.06720689655172414,0.03843793103448276,0.2993413793103448,5,13,2021-07-07,14.0,DM,0.0,0.0,0.6,"POLYGON ((-77.01631318779616 42.878597749940546, -77.01640067779041 42.87861410994152, -77.01639762281711 42.87862282733763, -77.01631013281117 42.87860646733458, -77.01631318779616 42.878597749940546))",POINT (-77.0163554053036 42.87861028863865)
20210707,78,0.03264285714285715,0.06681785714285715,0.03753571428571428,0.31858928571428574,5,14,2021-07-07,17.0,DM,0.0,0.0,0.2,"POLYGON ((-77.01640067779041 42.87861410994152, -77.01648529778484 42.87863081994249, -77.0164822428228 42.87863953734061, -77.01639762281711 42.87862282733763, -77.01640067779041 42.87861410994152))",POINT (-77.0164414603036 42.87862682364063)
20210707,79,0.032536666666666665,0.06606000000000001,0.03956666666666667,0.3008733333333333,5,15,2021-07-07,15.0,DM,0.0,0.0,0.4,"POLYGON ((-77.01648529778484 42.87863081994249, -77.01657290777905 42.87864656994346, -77.01656985282875 42.878655287343676, -77.0164822428228 42.87863953734061, -77.01648529778484 42.87863081994249))",POINT (-77.01652757530381 42.878643053642655)
20210707,80,0.03576774193548387,0.0686741935483871,0.047293548387096776,0.27179032258064517,5,16,2021-07-07,19.0,DM,0.0,0.0,0.1,"POLYGON ((-77.01657290777905 42.87864656994346, -77.01666639777292 42.878664839944506, -77.01666334283509 42.87867355734693, -77.01656985282875 42.878655287343676, -77.01657290777905 42.87864656994346))",POINT (-77.01661812530374 42.8786600636447)
20210707,81,0.030578787878787882,0.06478181818181819,0.03721212121212121,0.3045818181818182,6,1,2021-07-07,2.0,PM,0.0,0.1,0.1,"POLYGON ((-77.01526800160877 42.87842297063936, -77.01536037160271 42.8784411206404, -77.0153573090028 42.87844983659079, -77.01526493899657 42.878431686587554, -77.01526800160877 42.87842297063936))",POINT (-77.01531265530248 42.878436403614586)
20210707,82,0.02901034482758621,0.06443103448275862,0.03715862068965518,0.29544827586206895,6,2,2021-07-07,4.0,PM,0.0,0.0,1.25,"POLYGON ((-77.01536037160271 42.8784411206404, -77.0154456615971 42.87845715064137, -77.01544259900858 42.87846586659377, -77.0153573090028 42.87844983659079, -77.01536037160271 42.8784411206404))",POINT (-77.01540148530268 42.87845349361666)
20210707,83,0.03058333333333333,0.06379333333333333,0.03716666666666667,0.29495333333333335,6,3,2021-07-07,37.0,PM,0.0,0.0,0.55,"POLYGON ((-77.0154456615971 42.87845715064137, -77.0155322615914 42.87847390064232, -77.01552919901442 42.8784826165968, -77.01544259900858 42.87846586659377, -77.0154456615971 42.87845715064137))",POINT (-77.01548743030271 42.87846988361863)
20210707,84,0.030616666666666667,0.06405333333333334,0.03681333333333333,0.29075,6,4,2021-07-07,29.0,PM,0.0,0.0,0.65,"POLYGON ((-77.0155322615914 42.87847390064232, -77.01562214158547 42.87849056064331, -77.01561907902051 42.87849927659992, -77.01552919901442 42.8784826165968, -77.0155322615914 42.87847390064232))",POINT (-77.01557567030284 42.87848658862066)
20210707,85,0.030986206896551727,0.06622758620689655,0.03775862068965517,0.30823793103448277,6,5,2021-07-07,10.0,PM,0.0,0.0,1.15,"POLYGON ((-77.01562214158547 42.87849056064331, -77.01570681157992 42.87850649064424, -77.01570374902627 42.878515206602884, -77.01561907902051 42.87849927659992, -77.01562214158547 42.87849056064331))",POINT (-77.01566294530294 42.87850288362267)
20210707,86,0.03138333333333333,0.06570666666666668,0.037443333333333335,0.29796999999999996,6,6,2021-07-07,5.0,PM,0.0,0.0,0.5,"POLYGON ((-77.01570681157992 42.87850649064424, -77.0157951115741 42.87852324064525, -77.01579204903224 42.87853195660597, -77.01570374902627 42.878515206602884, -77.01570681157992 42.87850649064424))",POINT (-77.01574943030298 42.87851922362465)
20210707,87,0.03267,0.06766666666666667,0.04305666666666667,0.27951333333333334,6,7,2021-07-07,21.0,PM,0.0,0.0,0.2,"POLYGON ((-77.0157951115741 42.87852324064525, -77.01587963156855 42.8785394106462, -77.01587656903797 42.87854812660894, -77.01579204903224 42.87853195660597, -77.0157951115741 42.87852324064525))",POINT (-77.01583584030308 42.878535683626666)
20210707,88,0.032379310344827585,0.06736206896551725,0.03998965517241379,0.29862758620689656,6,8,2021-07-07,34.0,PM,0.0,0.0,0.3,"POLYGON ((-77.01587963156855 42.8785394106462, -77.01596759156276 42.87855584064717, -77.01596452904391 42.878564556612005, -77.01587656903797 42.87854812660894, -77.01587963156855 42.8785394106462))",POINT (-77.01592208030318 42.87855198362866)
20210707,89,0.03195625,0.064796875,0.037503125,0.305528125,6,9,2021-07-07,18.0,PM,0.0,0.0,0.3,"POLYGON ((-77.01596759156276 42.87855584064717, -77.0160567615569 42.878572740648174, -77.01605369904996 42.87858145661514, -77.01596452904391 42.878564556612005, -77.01596759156276 42.87855584064717))",POINT (-77.01601064530324 42.8785686486307)
20210707,90,0.031656666666666666,0.06557,0.037456666666666666,0.30925,6,10,2021-07-07,17.0,PM,0.0,0.0,0.1,"POLYGON ((-77.0160567615569 42.878572740648174, -77.0161430415512 42.878589360649144, -77.01613997905578 42.87859807661814, -77.01605369904996 42.87858145661514, -77.0160567615569 42.878572740648174))",POINT (-77.01609837030328 42.878585408632716)
20210707,91,0.03165925925925926,0.06715185185185185,0.03768518518518518,0.30621481481481483,6,11,2021-07-07,22.0,PM,0.0,0.0,0.4,"POLYGON ((-77.0161430415512 42.878589360649144, -77.0162271215457 42.87860564065007, -77.01622405906147 42.878614356621085, -77.01613997905578 42.87859807661814, -77.0161430415512 42.878589360649144))",POINT (-77.01618355030338 42.878601858634674)
20210707,92,0.031676666666666665,0.06639,0.03693333333333333,0.31461666666666666,6,12,2021-07-07,13.0,PM,0.0,0.0,0.4,"POLYGON ((-77.0162271215457 42.87860564065007, -77.01631532153988 42.87862230065107, -77.01631225906745 42.878631016624176, -77.01622405906147 42.878614356621085, -77.0162271215457 42.87860564065007))",POINT (-77.01626969030347 42.87861832863667)
20210707,93,0.03285,0.06613571428571428,0.03595,0.3196178571428572,6,13,2021-07-07,26.0,PM,0.0,0.0,0.1,"POLYGON ((-77.01631532153988 42.87862230065107, -77.01640190153421 42.87863927065202, -77.0163988390733 42.87864798662719, -77.01631225906745 42.878631016624176, -77.01631532153988 42.87862230065107))",POINT (-77.01635708030352 42.87863514363868)
20210707,94,0.03141379310344827,0.06614137931034482,0.0366,0.326951724137931,6,14,2021-07-07,9.0,PM,0.0,0.0,0.65,"POLYGON ((-77.01640190153421 42.87863927065202, -77.0164857815287 42.87865533065297, -77.016482719079 42.87866404663013, -77.0163988390733 42.87864798662719, -77.01640190153421 42.87863927065202))",POINT (-77.01644231030365 42.878651658640656)
20210707,95,0.032760000000000004,0.06763333333333334,0.038843333333333334,0.3113766666666667,6,15,2021-07-07,30.0,PM,0.0,0.0,0.0,"POLYGON ((-77.0164857815287 42.87865533065297, -77.01657256152298 42.87867135065394, -77.01656949908484 42.87868006663318, -77.016482719079 42.87866404663013, -77.0164857815287 42.87865533065297))",POINT (-77.01652764030379 42.87866769864264)
20210707,96,0.03470322580645162,0.06868064516129031,0.041403225806451616,0.29213870967741934,6,16,2021-07-07,3.0,PM,0.0,0.0,0.25,"POLYGON ((-77.01657256152298 42.87867135065394, -77.01666647151679 42.87868875065498, -77.01666340909122 42.87869746663647, -77.01656949908484 42.87868006663318, -77.01657256152298 42.87867135065394))",POINT (-77.01661798530385 42.878684408644716)
20210707,97,0.031759375,0.065525,0.03811875,0.29898125,7,1,2021-07-07,35.0,PM,0.0,4.5,4.75,"POLYGON ((-77.01526993697033 42.878446929759185, -77.01536114696434 42.878464929760185, -77.01535809364115 42.878473647471004, -77.015266883635 42.878455647467845, -77.01526993697033 42.878446929759185))",POINT (-77.01531401530248 42.87846028861462)
20210707,98,0.030657142857142855,0.065375,0.03743214285714286,0.2936964285714286,7,2,2021-07-07,38.0,PM,0.0,0.45,0.7,"POLYGON ((-77.01536114696434 42.878464929760185, -77.01544730695868 42.878481419761165, -77.01544425364698 42.878490137474024, -77.01535809364115 42.878473647471004, -77.01536114696434 42.878464929760185))",POINT (-77.01540270030264 42.87847753361666)
20210707,99,0.03130689655172414,0.06575862068965517,0.03866551724137931,0.2932551724137931,7,3,2021-07-07,31.0,PM,0.0,0.05,0.3999999999999999,"POLYGON ((-77.01544730695868 42.878481419761165, -77.01553423695294 42.87849768976214, -77.01553118365288 42.87850640747707, -77.01544425364698 42.878490137474024, -77.01544730695868 42.878481419761165))",POINT (-77.01548924530276 42.878493913618684)
20210707,100,0.031596428571428574,0.0663892857142857,0.038575,0.2995464285714286,7,4,2021-07-07,8.0,PM,0.0,0.125,0.275,"POLYGON ((-77.01553423695294 42.87849768976214, -77.01562183694718 42.87851392976311, -77.01561878365882 42.878522647480125, -77.01553118365288 42.87850640747707, -77.01553423695294 42.87849768976214))",POINT (-77.01557651030285 42.878510168620686)
20210707,101,0.03221724137931034,0.06678620689655172,0.038075862068965516,0.3136655172413793,7,5,2021-07-07,27.0,PM,0.0,0.0,0.05,"POLYGON ((-77.01562183694718 42.87851392976311, -77.0157081569415 42.878530719764086, -77.01570510366464 42.878539437483134, -77.01561878365882 42.878522647480125, -77.01562183694718 42.87851392976311))",POINT (-77.01566347030284 42.87852668362268)
20210707,102,0.032,0.06728064516129031,0.04115483870967742,0.2901548387096774,7,6,2021-07-07,12.0,PM,0.0,0.1,0.15,"POLYGON ((-77.0157081569415 42.878530719764086, -77.0157977169356 42.878547269765086, -77.01579466367073 42.878555987486266, -77.01570510366464 42.878539437483134, -77.0157081569415 42.878530719764086))",POINT (-77.01575141030301 42.87854335362472)
20210707,103,0.03497307692307692,0.06959230769230769,0.042838461538461534,0.2877769230769231,7,7,2021-07-07,23.0,PM,0.0,0.0,0.2,"POLYGON ((-77.0157977169356 42.878547269765086, -77.01588072693013 42.87856284976601, -77.01587767367634 42.878571567489175, -77.01579466367073 42.878555987486266, -77.0157977169356 42.878547269765086))",POINT (-77.0158376953031 42.878559418626715)
20210707,104,0.03264193548387097,0.06736451612903226,0.0393,0.30481290322580645,7,8,2021-07-07,16.0,PM,0.0,0.35,0.3999999999999999,"POLYGON ((-77.01588072693013 42.87856284976601, -77.01596918692431 42.878579619767, -77.01596613368234 42.878588337492246, -77.01587767367634 42.878571567489175, -77.01588072693013 42.87856284976601))",POINT (-77.01592343030312 42.878575593628675)
20210707,105,0.032677419354838706,0.06695161290322581,0.03972258064516129,0.30450645161290324,7,9,2021-07-07,19.0,PM,0.0,0.1,0.2,"POLYGON ((-77.01596918692431 42.878579619767, -77.01605827691844 42.878596499767994, -77.01605522368838 42.87860521749536, -77.01596613368234 42.878588337492246, -77.01596918692431 42.878579619767))",POINT (-77.01601220530323 42.87859241863073)
20210707,106,0.03175357142857143,0.0666392857142857,0.03691428571428572,0.31105714285714287,7,10,2021-07-07,20.0,PM,0.0,3.45,3.85,"POLYGON ((-77.01605827691844 42.878596499767994, -77.01614397691283 42.87861276976897, -77.0161409236942 42.878621487498364, -77.01605522368838 42.87860521749536, -77.01605827691844 42.878596499767994))",POINT (-77.0160996003033 42.87860899363274)
20210707,107,0.033544444444444446,0.06798518518518519,0.038922222222222226,0.3074296296296296,7,11,2021-07-07,15.0,PM,0.0,0.05,0.25,"POLYGON ((-77.01614397691283 42.87861276976897, -77.01622790690732 42.8786285997699, -77.0162248536999 42.87863731750129, -77.0161409236942 42.878621487498364, -77.01614397691283 42.87861276976897))",POINT (-77.01618441530344 42.878625043634706)
20210707,108,0.032574074074074075,0.0672925925925926,0.03764074074074074,0.31627777777777777,7,12,2021-07-07,24.0,PM,0.0,0.125,0.125,"POLYGON ((-77.01622790690732 42.8786285997699, -77.01631284690173 42.87864579977085, -77.0163097937056 42.87865451750425, -77.0162248536999 42.87863731750129, -77.01622790690732 42.8786285997699))",POINT (-77.01626885030338 42.878641558636616)
20210707,109,0.033356666666666666,0.06677333333333334,0.038046666666666666,0.30998000000000003,7,13,2021-07-07,11.0,PM,0.0,0.3,0.5,"POLYGON ((-77.01631284690173 42.87864579977085, -77.01640080689593 42.878661299771856, -77.01639775371162 42.878670017507346, -77.0163097937056 42.87865451750425, -77.01631284690173 42.87864579977085))",POINT (-77.0163553003037 42.87865790863868)
20210707,110,0.03496666666666667,0.0689037037037037,0.040992592592592594,0.3075074074074074,7,14,2021-07-07,28.0,PM,0.0,0.075,0.125,"POLYGON ((-77.01640080689593 42.878661299771856, -77.0164856868903 42.87867746977279, -77.01648263371732 42.8786861875103, -77.01639775371162 42.878670017507346, -77.01640080689593 42.878661299771856))",POINT (-77.01644172030366 42.878673743640654)
20210707,111,0.03411724137931034,0.06893793103448276,0.04181379310344827,0.3066241379310345,7,15,2021-07-07,6.0,PM,0.0,0.0,0.0,"POLYGON ((-77.0164856868903 42.87867746977279, -77.01657255688461 42.87869363977378, -77.01656950372322 42.87870235751335, -77.01648263371732 42.8786861875103, -77.0164856868903 42.87867746977279))",POINT (-77.01652759530376 42.87868991364264)
20210707,112,0.03400294117647058,0.06901176470588236,0.04139705882352941,0.30115,7,16,2021-07-07,32.0,PM,0.0,0.05,0.1,"POLYGON ((-77.01657255688461 42.87869363977378, -77.01666681687843 42.87871154977485, -77.01666376372962 42.87872026751664, -77.01656950372322 42.87870235751335, -77.01657255688461 42.87869363977378))",POINT (-77.0166181603038 42.87870695364472)
20210707,113,0.03219375,0.0664375,0.0368625,0.30275625,8,1,2021-07-07,35.0,PM,0.0,0.275,0.275,"POLYGON ((-77.0152686729899 42.878471840901824, -77.01536231298377 42.878490280902845, -77.01535924762172 42.8784989963284, -77.01526560761538 42.878480556325144, -77.0152686729899 42.878471840901824))",POINT (-77.01531396030246 42.87848541861461)
20210707,114,0.031986206896551725,0.06556206896551725,0.03620689655172414,0.3115689655172414,8,2,2021-07-07,33.0,PM,0.0,0.05,0.05,"POLYGON ((-77.01536231298377 42.878490280902845, -77.01544746297817 42.878506530903806, -77.01544439762746 42.87851524633139, -77.01535924762172 42.8784989963284, -77.01536231298377 42.878490280902845))",POINT (-77.01540335530264 42.87850276361669)
20210707,115,0.031451724137931035,0.06720344827586207,0.03790689655172414,0.29976206896551727,8,3,2021-07-07,7.0,PM,0.0,0.25,0.25,"POLYGON ((-77.01544746297817 42.878506530903806, -77.01553524297242 42.878523130904796, -77.01553217763343 42.87853184633447, -77.01544439762746 42.87851524633139, -77.01544746297817 42.878506530903806))",POINT (-77.01548982030273 42.8785191886187)
20210707,116,0.030531034482758623,0.0674551724137931,0.03784482758620689,0.30371379310344826,8,4,2021-07-07,36.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01553524297242 42.878523130904796, -77.01562348296659 42.878539520905775, -77.0156204176394 42.87854823633755, -77.01553217763343 42.87853184633447, -77.01553524297242 42.878523130904796))",POINT (-77.01557783030286 42.87853568362073)
20210707,117,0.03242758620689655,0.0677,0.03828275862068966,0.3120413793103448,8,5,2021-07-07,1.0,PM,0.0,0.075,0.325,"POLYGON ((-77.01562348296659 42.878539520905775, -77.01570927296095 42.87855597090671, -77.0157062076452 42.87856468634054, -77.0156204176394 42.87854823633755, -77.01562348296659 42.878539520905775))",POINT (-77.0156648453029 42.878552103622724)
20210707,118,0.03274333333333333,0.06722333333333333,0.04085333333333334,0.29154,8,6,2021-07-07,25.0,PM,0.0,0.0,0.05,"POLYGON ((-77.01570927296095 42.87855597090671, -77.01579678295522 42.87857270090771, -77.01579371765114 42.87858141634361, -77.0157062076452 42.87856468634054, -77.01570927296095 42.87855597090671))",POINT (-77.01575149530298 42.87856869362471)
20210707,119,0.033723333333333334,0.06778333333333333,0.04000666666666667,0.2958866666666667,8,7,2021-07-07,14.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01579678295522 42.87857270090771, -77.01588067294969 42.87858893090862, -77.01587760765679 42.878597646346535, -77.01579371765114 42.87858141634361, -77.01579678295522 42.87857270090771))",POINT (-77.01583719530306 42.87858517362669)
20210707,120,0.031639999999999995,0.06702000000000001,0.037836666666666664,0.30721,8,8,2021-07-07,40.0,PM,0.0,0.025,0.275,"POLYGON ((-77.01588067294969 42.87858893090862, -77.01596938294385 42.87860583090961, -77.01596631766279 42.87861454634964, -77.01587760765679 42.878597646346535, -77.01588067294969 42.87858893090862))",POINT (-77.01592349530313 42.878601738628674)
20210707,121,0.032490625,0.0674625,0.039771875,0.293678125,8,9,2021-07-07,23.0,PM,0.0,0.075,0.075,"POLYGON ((-77.01596938294385 42.87860583090961, -77.01605773293805 42.878622530910626, -77.01605466766878 42.87863124635274, -77.01596631766279 42.87861454634964, -77.01596938294385 42.87860583090961))",POINT (-77.01601202530323 42.878618538630725)
20210707,122,0.03258620689655173,0.06654827586206896,0.037910344827586206,0.3071137931034483,8,10,2021-07-07,18.0,PM,0.0,0.125,0.675,"POLYGON ((-77.01605773293805 42.878622530910626, -77.01614460293234 42.87863878091159, -77.01614153767468 42.878647496355775, -77.01605466766878 42.87863124635274, -77.01605773293805 42.878622530910626))",POINT (-77.01609963530336 42.87863501363276)
