acquired,plot,blue,green,red,nir,veg_smr,ndvi,evi,arvi,savi,msavi,msavi_exp,gcc,gri,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,DM_inc,PM_inc
20220622,62,0.064846670627594,0.091646671295166,0.0969233353932698,0.301960023244222,0.3991250991821289,0.5138492902119954,0.3669415791829427,0.4013518651326497,0.3420577685038248,0.1760876019795735,0.32855224609375,0.3617228190104166,0.9462556838989258,4,14,2022-06-22,7.0,PM,0.0,0.0,0.3,"POLYGON ((-77.01639988168033 42.87858975067994, -77.01648472167476 42.8786055506809, -77.01648165893293 42.87861426660216, -77.01639681892716 42.87859846659918, -77.01639988168033 42.87858975067994))",POINT (-77.0164407703037 42.87860200864064),0.0,0.0
20220622,63,0.0684464275836944,0.0943285737718854,0.1042285646711077,0.2924535615103585,0.3518992832728794,0.4750757898603167,0.3353108678545271,0.3536159311022077,0.3149936539786203,0.1476063728332519,0.2973512922014509,0.3536295209612165,0.9075233595711844,4,15,2022-06-22,3.0,PM,0.0,0.0,1.5,"POLYGON ((-77.01648472167476 42.8786055506809, -77.01657264166897 42.87862236068189, -77.01656957893887 42.878631076605245, -77.01648165893293 42.87861426660216, -77.01648472167476 42.8786055506809))",POINT (-77.01652715030373 42.878618313642626),0.0,0.0
20220622,65,0.0719000021616617,0.1037500063578287,0.1197433312733968,0.3349866867065429,0.3994618415832519,0.4736937204996744,0.3557959556579589,0.3339893341064453,0.3382654507954915,0.1991979757944743,0.3269978205362955,0.3514535586039225,0.8681811014811198,5,1,2022-06-22,20.0,PM,0.0,0.0,0.95,"POLYGON ((-77.01526685786503 42.878399549928844, -77.0153598378589 42.878417429929875, -77.0153567827466 42.878426147301276, -77.01526380274031 42.87840826729803, -77.01526685786503 42.878399549928844))",POINT (-77.01531182030254 42.87841284861457),0.0,0.0
20220622,67,0.0661620682683484,0.0971586210974331,0.1069344898750042,0.3467965619317416,0.4714884593568999,0.5290243214574354,0.4020634026362978,0.4033682921837116,0.37730440600165,0.2409757416823814,0.3734192354925748,0.3595801386339911,0.909640937015928,5,3,2022-06-22,8.0,PM,0.0,0.025,0.725,"POLYGON ((-77.0154445978533 42.878433109930825, -77.01553102784763 42.87844998993179, -77.01552797275818 42.87845870730725, -77.01544154275233 42.87844182730425, -77.0154445978533 42.878433109930825))",POINT (-77.01548628530266 42.878445908618595),0.0,0.0
20220622,68,0.0649068972160076,0.09538275620033,0.1025827588706181,0.3511241057823444,0.495437687840955,0.548210571552145,0.420237870051943,0.429998858221646,0.3909763796576138,0.2561995572057263,0.3905039491324589,0.3628728800806506,0.9310504650247508,5,4,2022-06-22,1.0,PM,0.0,0.1,1.75,"POLYGON ((-77.01553102784763 42.87844998993179, -77.0156199378418 42.87846688993278, -77.01561688276422 42.87847560731037, -77.01552797275818 42.87845870730725, -77.01553102784763 42.87844998993179))",POINT (-77.01557395530281 42.878462798620625),0.0,0.0
20220622,69,0.066544824633105,0.0975310309179898,0.1073241316038986,0.34502414177204,0.4655735410492995,0.5255586361062938,0.3989058856306405,0.3997267690198174,0.3743352232308223,0.2373209986193426,0.3701590176286368,0.3596058549552128,0.910201960596545,5,5,2022-06-22,34.0,PM,0.0,0.175,0.575,"POLYGON ((-77.0156199378418 42.87846688993278, -77.01570538783616 42.87848288993374, -77.01570233277 42.87849160731334, -77.01561688276422 42.87847560731037, -77.0156199378418 42.87846688993278))",POINT (-77.0156611353029 42.87847924862263),0.0,0.0
20220622,70,0.0671700000762939,0.0989466746648152,0.108650000890096,0.3437466621398926,0.4571444511413574,0.5201206843058268,0.394146728515625,0.3928159713745117,0.3703680992126464,0.2326517740885416,0.3647880554199219,0.3602602005004883,0.911854108174642,5,6,2022-06-22,9.0,PM,0.0,0.125,0.575,"POLYGON ((-77.01570538783616 42.87848288993374, -77.01579373783034 42.87849940993472, -77.01579068277599 42.87850812731643, -77.01570233277 42.87849160731334, -77.01570538783616 42.87848288993374))",POINT (-77.015748035303 42.87849550862464),0.0,0.0
20220622,71,0.069346432174955,0.0989357233047485,0.1113535676683698,0.3272535460335867,0.4100069659096854,0.4924612385886056,0.3659275259290422,0.3622912338801792,0.3450097356523786,0.1985037326812744,0.3339384623936244,0.3538950851985386,0.8892900603158134,5,7,2022-06-22,30.0,PM,0.0,0.0,1.5,"POLYGON ((-77.01579373783034 42.87849940993472, -77.01587810782479 42.878515309935665, -77.01587505278171 42.87852402731938, -77.01579068277599 42.87850812731643, -77.01579373783034 42.87849940993472))",POINT (-77.01583439530309 42.87851171862663),0.0,0.0
20220622,72,0.0689433336257934,0.1002666632334391,0.111323324839274,0.3338500022888183,0.4243011474609375,0.5001827239990234,0.3749191602071126,0.3701794306437174,0.3531963348388672,0.210385783513387,0.3436639785766601,0.3574212074279785,0.9013746897379558,5,8,2022-06-22,25.0,PM,0.0,0.0,0.75,"POLYGON ((-77.01587810782479 42.878515309935665, -77.01596637781898 42.87853151993666, -77.0159633227877 42.878540237322454, -77.01587505278171 42.87852402731938, -77.01587810782479 42.878515309935665))",POINT (-77.0159207153032 42.87852777362862),0.0,0.0
20220622,73,0.0732758620689655,0.105365514755249,0.1196034530113483,0.3294172615840517,0.3834682990764749,0.4674068977092874,0.3503953012926825,0.3303647205747407,0.3316524110991379,0.1893800538161705,0.3185781281569908,0.3533892795957368,0.8815297093884699,5,9,2022-06-22,12.0,PM,0.0,0.025,0.725,"POLYGON ((-77.01596637781898 42.87853151993666, -77.01605537781312 42.87854840993766, -77.01605232279373 42.87855712732557, -77.0159633227877 42.878540237322454, -77.01596637781898 42.87853151993666))",POINT (-77.01600935030324 42.87854432363066),0.0,0.0
20220622,75,0.0693535677024296,0.0986750040735517,0.1110857214246477,0.3177642822265625,0.3887710571289062,0.4820260660988943,0.3530301025935581,0.3508534431457519,0.3337548800877162,0.1819226230893816,0.3203577654702322,0.3536083357674734,0.8890124729701451,5,11,2022-06-22,19.0,PM,0.0,0.025,0.225,"POLYGON ((-77.01614220780739 42.87856482993863, -77.0162260178019 42.878581059939584, -77.01622296280527 42.87858977733155, -77.0161391527996 42.878573547328614, -77.01614220780739 42.87856482993863))",POINT (-77.01618258530338 42.878577303634664),0.0,0.0
20220622,76,0.0701071449688502,0.0985642841884068,0.1109821370669773,0.3065642629350935,0.3620523725237165,0.4687461171831403,0.3382308823721749,0.3382416112082345,0.3197838919503348,0.1620867252349853,0.3036150932312011,0.3525600433349609,0.8892872674124581,5,12,2022-06-22,17.0,PM,0.0,0.0,1.15,"POLYGON ((-77.0162260178019 42.878581059939584, -77.01631318779616 42.878597749940546, -77.01631013281117 42.87860646733458, -77.01622296280527 42.87858977733155, -77.0162260178019 42.878581059939584))",POINT (-77.01626807530346 42.87859376363664),0.0,0.0
20220622,77,0.068227587075069,0.0972689595715753,0.1068655211350013,0.2985793146593817,0.356677482868063,0.4730194683732657,0.335789548939672,0.3451666338690396,0.3176224807213093,0.1543340025276973,0.3005972566275761,0.357187271118164,0.9109428668844288,5,13,2022-06-22,5.0,PM,0.0,0.0,1.1,"POLYGON ((-77.01631318779616 42.878597749940546, -77.01640067779041 42.87861410994152, -77.01639762281711 42.87862282733763, -77.01631013281117 42.87860646733458, -77.01631318779616 42.878597749940546))",POINT (-77.0163554053036 42.87861028863865),0.0,0.0
20220622,79,0.0645689635441221,0.0907344818115234,0.0992758602931581,0.2872482825969827,0.3598983370024582,0.4861631722285829,0.3361056755329,0.3639624694298053,0.3179687631541285,0.1460000893165325,0.3004301334249562,0.3563575086922481,0.9141787824959592,5,15,2022-06-22,28.0,PM,0.0,0.0,0.5,"POLYGON ((-77.01648529778484 42.87863081994249, -77.01657290777905 42.87864656994346, -77.01656985282875 42.878655287343676, -77.0164822428228 42.87863953734061, -77.01648529778484 42.87863081994249))",POINT (-77.01652757530381 42.878643053642655),0.0,0.0
20220622,81,0.0684225789962276,0.0987032305809759,0.109519358604185,0.3423451454408707,0.4507337385608304,0.5152662954022807,0.3916918231594947,0.3890229809668756,0.3668926300541047,0.2286114231232673,0.360335442327684,0.3567877738706527,0.9013661415346208,6,1,2022-06-22,13.0,PM,0.0,0.125,1.125,"POLYGON ((-77.01526800160877 42.87842297063936, -77.01536037160271 42.8784411206404, -77.0153573090028 42.87844983659079, -77.01526493899657 42.878431686587554, -77.01526800160877 42.87842297063936))",POINT (-77.01531265530248 42.878436403614586),0.0,0.0
20220622,82,0.0676357150077819,0.0962500061307634,0.1057249988828386,0.3459607192448207,0.4720184803009033,0.5319176401410785,0.4077713830130441,0.4129187720162527,0.3786513464791434,0.2414765017373221,0.374871015548706,0.35706513268607,0.9108973230634416,6,2,2022-06-22,22.0,PM,0.0,0.125,0.875,"POLYGON ((-77.01536037160271 42.8784411206404, -77.0154456615971 42.87845715064137, -77.01544259900858 42.87846586659377, -77.0153573090028 42.87844983659079, -77.01536037160271 42.8784411206404))",POINT (-77.01540148530268 42.87845349361666),0.0,0.0
20220622,83,0.0657392825399126,0.0959785750934055,0.1040107096944536,0.3518071515219552,0.4919396809169224,0.543710572378976,0.4178781509399414,0.4243182114192417,0.3888882909502302,0.2550757612500872,0.3879482746124267,0.3613593578338623,0.9239095960344588,6,3,2022-06-22,24.0,PM,0.0,0.0,0.5,"POLYGON ((-77.0154456615971 42.87845715064137, -77.0155322615914 42.87847390064232, -77.01552919901442 42.8784826165968, -77.01544259900858 42.87846586659377, -77.0154456615971 42.87845715064137))",POINT (-77.01548743030271 42.87846988361863),0.0,0.0
20220622,84,0.0657741946558798,0.0965774213114092,0.1040225798083889,0.3517290546048072,0.4909644588347404,0.5435536292291456,0.4177266397783833,0.4241904597128591,0.3887439850837954,0.2548639543594853,0.3875556453581779,0.3625780536282447,0.9287659429734751,6,4,2022-06-22,12.0,PM,0.0,0.125,1.125,"POLYGON ((-77.0155322615914 42.87847390064232, -77.01562214158547 42.87849056064331, -77.01561907902051 42.87849927659992, -77.01552919901442 42.8784826165968, -77.0155322615914 42.87847390064232))",POINT (-77.01557567030284 42.87848658862066),0.0,0.0
20220622,85,0.0655296290362322,0.0964518476415563,0.1037777794731987,0.3488926004480432,0.4854502501311125,0.5416315220020436,0.4141530990600586,0.4217556494253653,0.3859592013888889,0.2500787134523745,0.3839999658090097,0.3630466107968931,0.9304435871265552,6,5,2022-06-22,22.0,PM,0.0,0.125,0.875,"POLYGON ((-77.01562214158547 42.87849056064331, -77.01570681157992 42.87850649064424, -77.01570374902627 42.878515206602884, -77.01561907902051 42.87849927659992, -77.01562214158547 42.87849056064331))",POINT (-77.01566294530294 42.87850288362267),0.0,0.0
20220622,86,0.0660612890797276,0.096864515735257,0.1056032334604571,0.3469903084539598,0.4755414224440051,0.5332461326353012,0.4064361510738249,0.4103164672851562,0.3800008835331086,0.2436585426330566,0.3768839682302167,0.3608104951920048,0.9182059995589718,6,6,2022-06-22,35.0,PM,0.0,0.125,1.125,"POLYGON ((-77.01570681157992 42.87850649064424, -77.0157951115741 42.87852324064525, -77.01579204903224 42.87853195660597, -77.01570374902627 42.878515206602884, -77.01570681157992 42.87850649064424))",POINT (-77.01574943030298 42.87851922362465),0.0,0.0
20220622,87,0.0711586228732405,0.101527584010157,0.1152655173992288,0.3161241597142712,0.3695885888461409,0.4659910859732792,0.3408394188716493,0.3303184180424131,0.3235570315656991,0.1724501807114173,0.308642683358028,0.3527243383999529,0.8817249824260843,6,7,2022-06-22,14.0,PM,0.0,0.0,0.5,"POLYGON ((-77.0157951115741 42.87852324064525, -77.01587963156855 42.8785394106462, -77.01587656903797 42.87854812660894, -77.01579204903224 42.87853195660597, -77.0157951115741 42.87852324064525))",POINT (-77.01583584030308 42.878535683626666),0.0,0.0
20220622,88,0.0681967735290527,0.0972483927203762,0.107158068687685,0.3378386958952873,0.4480012462985131,0.5186402720789756,0.3927054866667717,0.396735345163653,0.3662061076010427,0.2243297330794796,0.3592878157092679,0.3568991999472341,0.9088756192115044,6,8,2022-06-22,26.0,PM,0.0,0.25,1.25,"POLYGON ((-77.01587963156855 42.8785394106462, -77.01596759156276 42.87855584064717, -77.01596452904391 42.878564556612005, -77.01587656903797 42.87854812660894, -77.01587963156855 42.8785394106462))",POINT (-77.01592208030318 42.87855198362866),0.0,0.0
20220622,89,0.0660607176167624,0.0978214315005711,0.1051928656441824,0.3422428539821079,0.4644867352076939,0.5299285820552281,0.4010694367544992,0.4070287431989397,0.375317028590611,0.2355533157076154,0.3704523359026228,0.3636693273271833,0.9308164460318428,6,9,2022-06-22,3.0,PM,0.0,0.25,1.0,"POLYGON ((-77.01596759156276 42.87855584064717, -77.0160567615569 42.878572740648174, -77.01605369904996 42.87858145661514, -77.01596452904391 42.878564556612005, -77.01596759156276 42.87855584064717))",POINT (-77.01601064530324 42.8785686486307),0.0,0.0
20220622,90,0.0662821403571537,0.0973321369716099,0.1063107081821986,0.3314428670065744,0.4371051788330078,0.5145118577139718,0.3823981966291155,0.3877901009150913,0.3601581028529576,0.214078596660069,0.3517562321254185,0.360713039125715,0.9162539073399136,6,10,2022-06-22,23.0,PM,0.0,0.0,0.25,"POLYGON ((-77.0160567615569 42.878572740648174, -77.0161430415512 42.878589360649144, -77.01613997905578 42.87859807661814, -77.01605369904996 42.87858145661514, -77.0160567615569 42.878572740648174))",POINT (-77.01609837030328 42.878585408632716),0.0,0.0
20220622,91,0.0638392865657806,0.093675000326974,0.0995821441922869,0.3225999900272914,0.4397650105612619,0.528484616960798,0.3869858469281877,0.4094824450356619,0.3627853393554687,0.2089900970458984,0.3542979785374233,0.3644781453268869,0.9418306350708008,6,11,2022-06-22,17.0,PM,0.0,0.0,1.0,"POLYGON ((-77.0161430415512 42.878589360649144, -77.0162271215457 42.87860564065007, -77.01622405906147 42.878614356621085, -77.01613997905578 42.87859807661814, -77.0161430415512 42.878589360649144))",POINT (-77.01618355030338 42.878601858634674),0.0,0.0
20220622,92,0.0649551728676105,0.0941620695179906,0.102279309568734,0.3128620673870218,0.408657797451677,0.5075346519207132,0.3658824789113012,0.3834557368837554,0.3452145477821087,0.1870363827409415,0.3330711167434166,0.3603223274494039,0.9215402274296202,6,12,2022-06-22,7.0,PM,0.0,0.125,0.375,"POLYGON ((-77.0162271215457 42.87860564065007, -77.01631532153988 42.87862230065107, -77.01631225906745 42.878631016624176, -77.01622405906147 42.878614356621085, -77.0162271215457 42.87860564065007))",POINT (-77.01626969030347 42.87861832863667),0.0,0.0
20220622,93,0.0623233318328857,0.0915433327356974,0.096339996655782,0.3042266527811686,0.4086657524108886,0.5188739776611329,0.3673338890075683,0.4002300262451171,0.3461660703023275,0.1810459613800049,0.3336098988850911,0.3659731229146322,0.9512027104695638,6,13,2022-06-22,13.0,PM,0.0,0.125,0.875,"POLYGON ((-77.01631532153988 42.87862230065107, -77.01640190153421 42.87863927065202, -77.0163988390733 42.87864798662719, -77.01631225906745 42.878631016624176, -77.01631532153988 42.87862230065107))",POINT (-77.01635708030352 42.87863514363868),0.0,0.0
20220622,94,0.0618103495959577,0.0888275771305478,0.0930758591355948,0.2977344907563308,0.4051785304628569,0.5238851349929283,0.3674337124002391,0.4112751730557146,0.3446104115453259,0.1745299306409112,0.3312147074732287,0.3645065570699757,0.9550155771189722,6,14,2022-06-22,5.0,PM,0.0,0.125,0.375,"POLYGON ((-77.01640190153421 42.87863927065202, -77.0164857815287 42.87865533065297, -77.016482719079 42.87866404663013, -77.0163988390733 42.87864798662719, -77.01640190153421 42.87863927065202))",POINT (-77.01644231030365 42.878651658640656),0.0,0.0
20220622,95,0.0614517228356723,0.0873965477121287,0.0914068879752323,0.289837935875202,0.3926224872983735,0.5203680498846646,0.3601600712743298,0.4098145386268352,0.3376552647557752,0.1630617010182347,0.3227875479336443,0.3639172849984005,0.9573664171942348,6,15,2022-06-22,20.0,PM,0.0,0.0,0.5,"POLYGON ((-77.0164857815287 42.87865533065297, -77.01657256152298 42.87867135065394, -77.01656949908484 42.87868006663318, -77.016482719079 42.87866404663013, -77.0164857815287 42.87865533065297))",POINT (-77.01652764030379 42.87866769864264),0.0,0.0
20220622,96,0.0645645203128937,0.0908483920558806,0.0975838707339379,0.2725645495999244,0.3288142911849483,0.472429460094821,0.3184333001413653,0.3521212300946635,0.3015262849869267,0.1226994760574833,0.2812954379666236,0.3593048895559003,0.93226808117282,6,16,2022-06-22,14.0,PM,0.0,0.0,0.75,"POLYGON ((-77.01657256152298 42.87867135065394, -77.01666647151679 42.87868875065498, -77.01666340909122 42.87869746663647, -77.01656949908484 42.87868006663318, -77.01657256152298 42.87867135065394))",POINT (-77.01661798530385 42.878684408644716),0.0,0.0
20220622,97,0.0651966651280721,0.0954933325449625,0.1016233364741007,0.3564599990844727,0.5095401763916015,0.556387201944987,0.4314141273498535,0.4419699033101399,0.3989756902058919,0.2676212946573893,0.400511614481608,0.3641058603922526,0.9405857721964518,7,1,2022-06-22,6.0,DM,0.0,0.0,0.4,"POLYGON ((-77.01526993697033 42.878446929759185, -77.01536114696434 42.878464929760185, -77.01535809364115 42.878473647471004, -77.015266883635 42.878455647467845, -77.01526993697033 42.878446929759185))",POINT (-77.01531401530248 42.87846028861462),0.0,0.0
20220622,98,0.0659928577286856,0.0959964309419904,0.1038000072751726,0.3490321295601981,0.4857908998216901,0.5417272022792271,0.4152758802686419,0.42318970816476,0.3860958644321987,0.2502980402537754,0.3842025143759591,0.361243724822998,0.9256330217633928,7,2,2022-06-22,12.0,DM,0.0,0.0,1.05,"POLYGON ((-77.01536114696434 42.878464929760185, -77.01544730695868 42.878481419761165, -77.01544425364698 42.878490137474024, -77.01535809364115 42.878473647471004, -77.01536114696434 42.878464929760185))",POINT (-77.01540270030264 42.87847753361666),0.0,0.0
