acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid
20200618,130,0.03522,0.06881333333333334,0.0569,0.35075,9,2,2020-06-18,13.0,DM,0.0,0.05,5.15,"POLYGON ((-77.01536221605743 42.87851401958827, -77.01544751605185 42.878530349589234, -77.01544446455385 42.87853906764598, -77.01535916454804 42.878522737642996, -77.01536221605743 42.87851401958827))",POINT (-77.01540334030263 42.8785265436167)
20200618,131,0.03508,0.06961,0.060386666666666665,0.3484466666666667,9,3,2020-06-18,16.0,DM,0.0,0.0,0.45,"POLYGON ((-77.01544751605185 42.878530349589234, -77.01553675604596 42.87854715959023, -77.01553370455989 42.87855587764907, -77.01544446455385 42.87853906764598, -77.01544751605185 42.878530349589234))",POINT (-77.01549061030275 42.8785431136187)
20200618,132,0.03725483870967742,0.07336129032258065,0.06409032258064516,0.3424774193548387,9,4,2020-06-18,2.0,DM,0.0,0.5,6.1,"POLYGON ((-77.01553675604596 42.87854715959023, -77.01562374604023 42.8785636995912, -77.01562069456577 42.878572417652116, -77.01553370455989 42.87855587764907, -77.01553675604596 42.87854715959023))",POINT (-77.01557872530283 42.87855978862073)
20200618,133,0.03567857142857143,0.07297857142857143,0.060782142857142854,0.3475,9,5,2020-06-18,4.0,DM,0.0,0.0,12.2,"POLYGON ((-77.01562374604023 42.8785636995912, -77.0157110960345 42.87858020959218, -77.0157080445717 42.87858892765517, -77.01562069456577 42.878572417652116, -77.01562374604023 42.8785636995912))",POINT (-77.0156658953029 42.878576313622744)
20200618,135,0.03685925925925926,0.0689,0.059133333333333336,0.33447777777777776,9,7,2020-06-18,15.0,DM,0.0,0.0,5.55,"POLYGON ((-77.01579838602873 42.87859694959316, -77.01588149602328 42.8786127095941, -77.01587844458324 42.87862142766112, -77.01579533457759 42.87860566765821, -77.01579838602873 42.87859694959316))",POINT (-77.01583841530307 42.878609188626726)
20200618,136,0.03370967741935484,0.06823548387096774,0.05599032258064516,0.3542451612903226,9,8,2020-06-18,10.0,DM,0.0,0.0,0.2,"POLYGON ((-77.01588149602328 42.8786127095941, -77.01597020601744 42.87862919959509, -77.01596715458925 42.87863791766422, -77.01587844458324 42.87862142766112, -77.01588149602328 42.8786127095941))",POINT (-77.01592432530319 42.8786253136287)
20200618,137,0.03578214285714285,0.07165357142857143,0.061578571428571434,0.345275,9,9,2020-06-18,8.0,DM,0.0,0.0,1.7,"POLYGON ((-77.01597020601744 42.87862919959509, -77.01605799601164 42.87864603959608, -77.01605494459517 42.878654757667285, -77.01596715458925 42.87863791766422, -77.01597020601744 42.87862919959509))",POINT (-77.01601257530321 42.87864197863074)
20200618,139,0.036673333333333336,0.06966333333333333,0.06039666666666667,0.3461266666666667,9,11,2020-06-18,6.0,DM,0.0,0.0,2.25,"POLYGON ((-77.01614585600588 42.87866264959705, -77.01622798600047 42.87867813959799, -77.0162249346067 42.87868685767324, -77.01614280460115 42.87867136767034, -77.01614585600588 42.87866264959705))",POINT (-77.01618539530342 42.87867475363473)
20200618,141,0.03193793103448275,0.06595172413793103,0.054058620689655175,0.35284827586206896,9,13,2020-06-18,3.0,DM,0.0,0.0,0.65,"POLYGON ((-77.01631502599471 42.87869400959897, -77.01640099598904 42.87870984959992, -77.01639794461843 42.87871856767927, -77.0163119746126 42.87870272767627, -77.01631502599471 42.87869400959897))",POINT (-77.01635648530362 42.87870628863869)
20200618,143,0.039625925925925926,0.07477037037037038,0.06816666666666667,0.3310777777777778,9,15,2020-06-18,5.0,DM,0.0,0.0,3.05,"POLYGON ((-77.01648758598336 42.8787261096009, -77.01657264597776 42.878742609601844, -77.01656959463007 42.878751327685265, -77.01648453462431 42.87873482768228, -77.01648758598336 42.8787261096009))",POINT (-77.0165285903037 42.878738718642644)
20200618,144,0.03882903225806452,0.07359677419354839,0.06467096774193548,0.34036451612903224,9,16,2020-06-18,12.0,DM,0.0,0.0,0.05,"POLYGON ((-77.01657264597776 42.878742609601844, -77.01666879597143 42.87876070960295, -77.01666574463657 42.87876942768863, -77.01656959463007 42.878751327685265, -77.01657264597776 42.878742609601844))",POINT (-77.01661919530379 42.878756018644744)
20200618,145,0.0392030303030303,0.07402727272727272,0.06645454545454545,0.33945757575757574,10,1,2020-06-18,9.0,DM,0.0,0.05,0.1,"POLYGON ((-77.01526689907475 42.878520650157775, -77.01536475906832 42.87853960015885, -77.01536170153717 42.878548317072514, -77.01526384153055 42.878529367069106, -77.01526689907475 42.878520650157775))",POINT (-77.01531430030249 42.87853448361462)
20200618,146,0.036382142857142856,0.06940357142857144,0.06116785714285714,0.3348535714285714,10,2,2020-06-18,15.0,DM,0.0,0.05,5.15,"POLYGON ((-77.01536475906832 42.87853960015885, -77.01544789906286 42.8785550501598, -77.01544484154283 42.87856376707543, -77.01536170153717 42.878548317072514, -77.01536475906832 42.87853960015885))",POINT (-77.01540480030269 42.87855168361673)
20200618,147,0.038187096774193546,0.07258387096774194,0.0635225806451613,0.33516129032258063,10,3,2020-06-18,7.0,DM,0.0,0.0,0.4,"POLYGON ((-77.01544789906286 42.8785550501598, -77.01553698905698 42.8785722301608, -77.01553393154883 42.878580947078554, -77.01544484154283 42.87856376707543, -77.01544789906286 42.8785550501598))",POINT (-77.01549091530272 42.87856799861872)
20200618,148,0.03832758620689655,0.07392758620689655,0.06496896551724138,0.34103793103448277,10,4,2020-06-18,2.0,DM,0.0,0.0,0.6,"POLYGON ((-77.01553698905698 42.8785722301608, -77.01562459905121 42.87858861016177, -77.01562154155476 42.87859732708159, -77.01553393154883 42.878580947078554, -77.01553698905698 42.8785722301608))",POINT (-77.01557926530282 42.878584778620755)
20200618,149,0.0371,0.07175333333333334,0.06209,0.3395866666666667,10,5,2020-06-18,6.0,DM,0.0,0.0,0.15,"POLYGON ((-77.01562459905121 42.87858861016177, -77.01571269904541 42.878604300162756, -77.01570964156078 42.87861301708466, -77.01562154155476 42.87859732708159, -77.01562459905121 42.87858861016177))",POINT (-77.015667120303 42.878600813622796)
20200618,150,0.034527586206896554,0.07037586206896551,0.059158620689655175,0.3365655172413793,10,6,2020-06-18,11.0,DM,0.0,0.0,0.15,"POLYGON ((-77.01571269904541 42.878604300162756, -77.01579778903982 42.87862066016371, -77.01579473156653 42.878629377087655, -77.01570964156078 42.87861301708466, -77.01571269904541 42.878604300162756))",POINT (-77.01575371530299 42.878616838624765)
20200618,151,0.034948148148148145,0.06887037037037037,0.056677777777777785,0.3302703703703704,10,7,2020-06-18,14.0,DM,0.0,0.0,0.35,"POLYGON ((-77.01579778903982 42.87862066016371, -77.01588221903425 42.87863675016465, -77.01587916157223 42.8786454670906, -77.01579473156653 42.878629377087655, -77.01579778903982 42.87862066016371))",POINT (-77.01583847530308 42.87863306362672)
20200618,152,0.03566451612903226,0.07058709677419354,0.059958064516129034,0.34639032258064517,10,8,2020-06-18,13.0,DM,0.0,0.05,5.55,"POLYGON ((-77.01588221903425 42.87863675016465, -77.01597087902843 42.87865328016565, -77.01596782157827 42.8786619970937, -77.01587916157223 42.8786454670906, -77.01588221903425 42.87863675016465))",POINT (-77.01592502030319 42.87864937362873)
20200618,153,0.03759,0.07536333333333334,0.06678333333333333,0.33502333333333334,10,9,2020-06-18,5.0,DM,0.0,0.0,5.05,"POLYGON ((-77.01597087902843 42.87865328016565, -77.01605999902254 42.87867018016665, -77.01605694158428 42.87867889709681, -77.01596782157827 42.8786619970937, -77.01597087902843 42.87865328016565))",POINT (-77.01601391030323 42.87866608863078)
20200618,154,0.03594666666666666,0.07044666666666667,0.06118,0.34031,10,10,2020-06-18,12.0,DM,0.0,0.05,10.2,"POLYGON ((-77.01605999902254 42.87867018016665, -77.0161457490169 42.8786865901676, -77.01614269159006 42.8786953070998, -77.01605694158428 42.87867889709681, -77.01605999902254 42.87867018016665))",POINT (-77.0161013453033 42.878682743632794)
20200618,155,0.03635714285714286,0.06965,0.06008928571428571,0.3388464285714286,10,11,2020-06-18,3.0,DM,0.0,0.0,1.1,"POLYGON ((-77.0161457490169 42.8786865901676, -77.01622795901153 42.87870217016852, -77.01622490159568 42.878710887102685, -77.01614269159006 42.8786953070998, -77.0161457490169 42.8786865901676))",POINT (-77.01618532530341 42.878698738634725)
20200618,156,0.03589666666666667,0.07008666666666667,0.05933666666666667,0.33513333333333334,10,12,2020-06-18,10.0,DM,0.0,0.0,0.4,"POLYGON ((-77.01622795901153 42.87870217016852, -77.0163147390058 42.87871901016951, -77.01631168160152 42.87872772710572, -77.01622490159568 42.878710887102685, -77.01622795901153 42.87870217016852))",POINT (-77.01626982030344 42.878714948636684)
20200618,158,0.03665483870967742,0.07026774193548387,0.06147096774193549,0.33986774193548386,10,14,2020-06-18,16.0,DM,0.0,0.1,5.8,"POLYGON ((-77.0163999390002 42.87873515017044, -77.0164900489943 42.878753010171465, -77.01648699161339 42.878761727111836, -77.01639688160729 42.878743867108675, -77.0163999390002 42.87873515017044))",POINT (-77.01644346530357 42.878748438640656)
20200618,159,0.03801111111111111,0.07354074074074074,0.06622592592592592,0.33021481481481485,10,15,2020-06-18,1.0,DM,0.0,0.05,0.9,"POLYGON ((-77.0164900489943 42.878753010171465, -77.01657257898884 42.87876859017239, -77.01656952161896 42.878777307114724, -77.01648699161339 42.878761727111836, -77.0164900489943 42.878753010171465))",POINT (-77.01652978530375 42.878765158642686)
20200625,2,0.05370666666666667,0.07171,0.05990666666666667,0.27270666666666665,1,2,2020-06-25,9.0,PM,0.0,0.0,0.15,"POLYGON ((-77.01535545427274 42.87831851925121, -77.01544069426711 42.87833411925217, -77.01543764633853 42.878342837982714, -77.01535240633272 42.87832723797974, -77.01535545427274 42.87831851925121))",POINT (-77.0153965503027 42.87833067861654)
20200625,3,0.05075,0.06805,0.05558,0.27118000000000003,1,3,2020-06-25,22.0,PM,0.0,0.0,0.1,"POLYGON ((-77.01544069426711 42.87833411925217, -77.01552730426143 42.878350659253144, -77.0155242563444 42.87835937798574, -77.01543764633853 42.878342837982714, -77.01544069426711 42.87833411925217))",POINT (-77.01548247530272 42.87834674861851)
20200625,4,0.049367857142857144,0.06934285714285715,0.05625714285714285,0.2871714285714286,1,4,2020-06-25,18.0,PM,0.0,0.0,0.4,"POLYGON ((-77.01552730426143 42.878350659253144, -77.01561588425558 42.87836680925413, -77.01561283635041 42.87837552798884, -77.0155242563444 42.87835937798574, -77.01552730426143 42.878350659253144))",POINT (-77.01557007030289 42.87836309362055)
20200625,5,0.04631379310344828,0.0641,0.04736206896551724,0.3038724137931034,1,5,2020-06-25,6.0,PM,0.0,0.0,0.35,"POLYGON ((-77.01561588425558 42.87836680925413, -77.01570014425 42.878381989255075, -77.01569709635612 42.87839070799176, -77.01561283635041 42.87837552798884, -77.01561588425558 42.87836680925413))",POINT (-77.01565649030296 42.878378758622546)
20200625,6,0.050306666666666666,0.06978,0.054993333333333325,0.29519666666666666,1,6,2020-06-25,2.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01570014425 42.878381989255075, -77.01579094424405 42.87839937925609, -77.01578789636228 42.878408097994935, -77.01569709635612 42.87839070799176, -77.01570014425 42.878381989255075))",POINT (-77.01574402030295 42.87839504362453)
20200625,6,0.050306666666666666,0.06978,0.054993333333333325,0.29519666666666666,1,6,2020-06-25,2.0,PM,0.0,0.0,0.15,"POLYGON ((-77.01570014425 42.878381989255075, -77.01579094424405 42.87839937925609, -77.01578789636228 42.878408097994935, -77.01569709635612 42.87839070799176, -77.01570014425 42.878381989255075))",POINT (-77.01574402030295 42.87839504362453)
20200625,7,0.04753333333333333,0.06683333333333334,0.0488037037037037,0.3030740740740741,1,7,2020-06-25,15.0,PM,0.0,0.0,0.1,"POLYGON ((-77.01579094424405 42.87839937925609, -77.01587402423856 42.87841479925702, -77.01587097636792 42.87842351799784, -77.01578789636228 42.878408097994935, -77.01579094424405 42.87839937925609))",POINT (-77.01583096030309 42.87841144862656)
20200625,8,0.04782,0.06519666666666667,0.04711333333333333,0.3206966666666667,1,8,2020-06-25,11.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01587402423856 42.87841479925702, -77.01596069423286 42.878431769258, -77.01595764637376 42.87844048800086, -77.01587097636792 42.87842351799784, -77.01587402423856 42.87841479925702))",POINT (-77.01591583530309 42.8784276436285)
20200625,9,0.05131290322580645,0.06955806451612903,0.05471290322580645,0.29296774193548386,1,9,2020-06-25,10.0,PM,0.0,0.0,0.05,"POLYGON ((-77.01596069423286 42.878431769258, -77.01605424422672 42.878449719259045, -77.01605119638012 42.87845843800412, -77.01595764637376 42.87844048800086, -77.01596069423286 42.878431769258))",POINT (-77.01600594530318 42.87844510363057)
20200625,13,0.04890344827586207,0.06710689655172414,0.05059310344827586,0.30347931034482756,1,13,2020-06-25,1.0,PM,0.0,0.0,5.1,"POLYGON ((-77.0163126942097 42.87849793926196, -77.01639960420395 42.878514359262944, -77.01639655640352 42.878523078016194, -77.01630964639764 42.87850665801316, -77.0163126942097 42.87849793926196))",POINT (-77.01635462530355 42.878510508638634)
20200625,15,0.054626666666666664,0.07309666666666667,0.06094333333333333,0.3185366666666667,1,15,2020-06-25,19.0,PM,0.0,0.1,0.35,"POLYGON ((-77.01648440419838 42.878530209263886, -77.01657162419265 42.878547489264875, -77.01656857641517 42.8785562080222, -77.01648135640927 42.87853892801913, -77.01648440419838 42.878530209263886))",POINT (-77.01652649030365 42.87854320864258)
20200625,17,0.04889375,0.067459375,0.051709375,0.29659375,2,1,2020-06-25,14.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01526519363786 42.878326687245526, -77.01535716363179 42.87834444724656, -77.01535413697367 42.878353169984464, -77.01526216696745 42.87833540998127, -77.01526519363786 42.878326687245526))",POINT (-77.01530966530248 42.878339928614515)
20200625,18,0.05224444444444445,0.06899629629629629,0.05711481481481481,0.26742222222222223,2,2,2020-06-25,17.0,PM,0.0,0.0,0.05,"POLYGON ((-77.01535716363179 42.87834444724656, -77.01544010362635 42.878360347247515, -77.0154370769793 42.87836906998736, -77.01535413697367 42.878353169984464, -77.01535716363179 42.87834444724656))",POINT (-77.01539712030262 42.87835675861655)
20200625,19,0.05109310344827586,0.06939655172413793,0.056662068965517245,0.27427931034482755,2,3,2020-06-25,18.0,PM,0.0,0.0,0.1,"POLYGON ((-77.01544010362635 42.878360347247515, -77.01552583362069 42.87837611724848, -77.01552280698512 42.87838483999034, -77.0154370769793 42.87836906998736, -77.01544010362635 42.878360347247515))",POINT (-77.01548145530275 42.8783725936185)
20200625,19,0.05109310344827586,0.06939655172413793,0.056662068965517245,0.27427931034482755,2,3,2020-06-25,18.0,PM,0.0,0.0,0.55,"POLYGON ((-77.01544010362635 42.878360347247515, -77.01552583362069 42.87837611724848, -77.01552280698512 42.87838483999034, -77.0154370769793 42.87836906998736, -77.01544010362635 42.878360347247515))",POINT (-77.01548145530275 42.8783725936185)
20200625,21,0.04805172413793103,0.065,0.049117241379310346,0.29132068965517244,2,5,2020-06-25,15.0,PM,0.0,0.0,0.15,"POLYGON ((-77.01561655361472 42.878393657249504, -77.01570177360908 42.87840924725045, -77.01569874699705 42.87841796999645, -77.01561352699126 42.878402379993496, -77.01561655361472 42.878393657249504))",POINT (-77.01565765030291 42.878405813622564)
20200625,21,0.04805172413793103,0.065,0.049117241379310346,0.29132068965517244,2,5,2020-06-25,15.0,PM,0.0,0.0,0.5,"POLYGON ((-77.01561655361472 42.878393657249504, -77.01570177360908 42.87840924725045, -77.01569874699705 42.87841796999645, -77.01561352699126 42.878402379993496, -77.01561655361472 42.878393657249504))",POINT (-77.01565765030291 42.878405813622564)
20200625,23,0.051751724137931034,0.06731034482758622,0.051051724137931034,0.2946758620689655,2,7,2020-06-25,1.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01578994360328 42.87842550725146, -77.0158741935977 42.87844101725241, -77.01587116700875 42.87844974000245, -77.01578691700306 42.87843422999952, -77.01578994360328 42.87842550725146))",POINT (-77.0158305553031 42.878437623626546)
20200625,24,0.04842068965517241,0.06593793103448276,0.04784827586206897,0.3080551724137931,2,8,2020-06-25,21.0,PM,0.0,0.0,0.0,"POLYGON ((-77.0158741935977 42.87844101725241, -77.01596197359193 42.8784577972534, -77.01595894701471 42.8784665200055, -77.01587116700875 42.87844974000245, -77.0158741935977 42.87844101725241))",POINT (-77.01591657030309 42.87845376862851)
20200625,26,0.04781666666666667,0.06621666666666666,0.049633333333333335,0.3038666666666667,2,10,2020-06-25,14.0,PM,0.0,0.0,0.9,"POLYGON ((-77.01605269358596 42.87847410725443, -77.0161384035803 42.87849049725541, -77.01613537702671 42.878499220011655, -77.01604966702091 42.87848283000867, -77.01605269358596 42.87847410725443))",POINT (-77.0160940353033 42.878486663632614)
20200625,29,0.050583333333333334,0.06786333333333333,0.051379999999999995,0.2967866666666667,2,13,2020-06-25,17.0,PM,0.0,0.0,0.2,"POLYGON ((-77.01631334356878 42.87852341725739, -77.0163990835631 42.87853944725836, -77.01639605704437 42.87854817002073, -77.01631031703857 42.878532140017754, -77.01631334356878 42.87852341725739))",POINT (-77.01635470030357 42.87853579363863)
20200625,32,0.056153125,0.076346875,0.063484375,0.322828125,2,16,2020-06-25,7.0,PM,0.0,0.0,0.4,"POLYGON ((-77.01657232355171 42.87857230726035, -77.01666522354556 42.87858943726138, -77.01666219706243 42.878598160029995, -77.01656929705614 42.87858103002678, -77.01657232355171 42.87857230726035))",POINT (-77.01661726030383 42.878585233644706)
